1434671018.75,ANXIETY_INDUCTION,strides,9
1434671018.75,ANXIETY_INDUCTION,heart_rate,72
1434671018.75,ANXIETY_INDUCTION,activity,0.0
1434671019.59,ANXIETY_INDUCTION,heartbeat_interval,0.848000049591
1434671020.22,ANXIETY_INDUCTION,strides,9
1434671020.22,ANXIETY_INDUCTION,heart_rate,72
1434671020.22,ANXIETY_INDUCTION,activity,0.0
1434671020.32,ANXIETY_INDUCTION,heartbeat_interval,0.730459928513
1434671020.97,ANXIETY_INDUCTION,strides,9
1434671020.97,ANXIETY_INDUCTION,heart_rate,72
1434671020.97,ANXIETY_INDUCTION,activity,0.0
1434671021.11,ANXIETY_INDUCTION,heartbeat_interval,0.787999868393
1434671021.72,ANXIETY_INDUCTION,strides,9
1434671021.72,ANXIETY_INDUCTION,heart_rate,73
1434671021.72,ANXIETY_INDUCTION,activity,0.0
1434671021.86,ANXIETY_INDUCTION,heartbeat_interval,0.744107246399
1434671022.45,ANXIETY_INDUCTION,strides,9
1434671022.45,ANXIETY_INDUCTION,heart_rate,73
1434671022.45,ANXIETY_INDUCTION,activity,0.0
1434671022.6,ANXIETY_INDUCTION,heartbeat_interval,0.749093770981
1434671023.32,ANXIETY_INDUCTION,heartbeat_interval,0.718407154083
1434671023.94,ANXIETY_INDUCTION,strides,9
1434671023.94,ANXIETY_INDUCTION,heart_rate,73
1434671023.94,ANXIETY_INDUCTION,activity,0.0
1434671024.05,ANXIETY_INDUCTION,heartbeat_interval,0.722407102585
1434671024.81,ANXIETY_INDUCTION,heartbeat_interval,0.767999887466
1434671025.03,ANXIETY_INDUCTION,strides,9
1434671025.03,ANXIETY_INDUCTION,heart_rate,74
1434671025.03,ANXIETY_INDUCTION,activity,0.0
1434671025.41,ANXIETY_INDUCTION,strides,9
1434671025.41,ANXIETY_INDUCTION,heart_rate,74
1434671025.41,ANXIETY_INDUCTION,activity,0.0
1434671025.52,ANXIETY_INDUCTION,heartbeat_interval,0.701119422913
1434671026.16,ANXIETY_INDUCTION,heartbeat_interval,0.635052204132
1434671026.54,ANXIETY_INDUCTION,strides,9
1434671026.54,ANXIETY_INDUCTION,heart_rate,75
1434671026.54,ANXIETY_INDUCTION,activity,0.0
1434671026.85,ANXIETY_INDUCTION,heartbeat_interval,0.696000099182
1434671027.46,ANXIETY_INDUCTION,heartbeat_interval,0.615622758865
1434671027.63,ANXIETY_INDUCTION,strides,9
1434671027.63,ANXIETY_INDUCTION,heart_rate,77
1434671027.63,ANXIETY_INDUCTION,activity,0.0
1434671028.13,ANXIETY_INDUCTION,heartbeat_interval,0.671622514725
1434671028.38,ANXIETY_INDUCTION,strides,9
1434671028.38,ANXIETY_INDUCTION,heart_rate,77
1434671028.38,ANXIETY_INDUCTION,activity,0.0
1434671028.78,ANXIETY_INDUCTION,heartbeat_interval,0.639622688293
1434671029.55,ANXIETY_INDUCTION,heartbeat_interval,0.772000074387
1434671029.85,ANXIETY_INDUCTION,strides,9
1434671029.85,ANXIETY_INDUCTION,heart_rate,78
1434671029.85,ANXIETY_INDUCTION,activity,0.0
1434671030.31,ANXIETY_INDUCTION,heartbeat_interval,0.758634090424
1434671030.59,ANXIETY_INDUCTION,strides,9
1434671030.59,ANXIETY_INDUCTION,heart_rate,78
1434671030.59,ANXIETY_INDUCTION,activity,0.0
1434671031.11,ANXIETY_INDUCTION,heartbeat_interval,0.808000087738
1434671031.93,ANXIETY_INDUCTION,heartbeat_interval,0.815999984741
1434671032.06,ANXIETY_INDUCTION,strides,9
1434671032.06,ANXIETY_INDUCTION,heart_rate,77
1434671032.06,ANXIETY_INDUCTION,activity,0.0
1434671032.71,ANXIETY_INDUCTION,heartbeat_interval,0.772000074387
1434671032.8,ANXIETY_INDUCTION,strides,9
1434671032.8,ANXIETY_INDUCTION,heart_rate,77
1434671032.8,ANXIETY_INDUCTION,activity,0.0
1434671033.48,ANXIETY_INDUCTION,heartbeat_interval,0.776000022888
1434671033.92,ANXIETY_INDUCTION,strides,9
1434671033.92,ANXIETY_INDUCTION,heart_rate,77
1434671033.92,ANXIETY_INDUCTION,activity,0.0
1434671034.23,ANXIETY_INDUCTION,heartbeat_interval,0.756000041962
1434671034.29,ANXIETY_INDUCTION,strides,9
1434671034.29,ANXIETY_INDUCTION,heart_rate,77
1434671034.29,ANXIETY_INDUCTION,activity,0.0
1434671034.97,ANXIETY_INDUCTION,heartbeat_interval,0.735999822617
1434671035.69,ANXIETY_INDUCTION,heartbeat_interval,0.716000080109
1434671035.77,ANXIETY_INDUCTION,strides,9
1434671035.77,ANXIETY_INDUCTION,heart_rate,78
1434671035.77,ANXIETY_INDUCTION,activity,0.0
1434671036.45,ANXIETY_INDUCTION,heartbeat_interval,0.759999990463
1434671036.51,ANXIETY_INDUCTION,strides,9
1434671036.51,ANXIETY_INDUCTION,heart_rate,78
1434671036.51,ANXIETY_INDUCTION,activity,0.0
1434671037.23,ANXIETY_INDUCTION,heartbeat_interval,0.776000022888
1434671037.99,ANXIETY_INDUCTION,strides,9
1434671037.99,ANXIETY_INDUCTION,heart_rate,78
1434671037.99,ANXIETY_INDUCTION,activity,0.0
1434671038.03,ANXIETY_INDUCTION,heartbeat_interval,0.808000087738
1434671038.8,ANXIETY_INDUCTION,heartbeat_interval,0.771999835968
1434671039.09,ANXIETY_INDUCTION,strides,9
1434671039.09,ANXIETY_INDUCTION,heart_rate,78
1434671039.09,ANXIETY_INDUCTION,activity,0.0
1434671039.47,ANXIETY_INDUCTION,strides,9
1434671039.47,ANXIETY_INDUCTION,heart_rate,78
1434671039.47,ANXIETY_INDUCTION,activity,0.0
1434671039.75,ANXIETY_INDUCTION,heartbeat_interval,0.78400015831
1434671040.37,ANXIETY_INDUCTION,heartbeat_interval,0.787999868393
1434671040.95,ANXIETY_INDUCTION,strides,9
1434671040.95,ANXIETY_INDUCTION,heart_rate,78
1434671040.95,ANXIETY_INDUCTION,activity,0.0
1434671041.19,ANXIETY_INDUCTION,heartbeat_interval,0.81200003624
1434671041.69,ANXIETY_INDUCTION,strides,9
1434671041.69,ANXIETY_INDUCTION,heart_rate,77
1434671041.69,ANXIETY_INDUCTION,activity,0.0
1434671041.99,ANXIETY_INDUCTION,heartbeat_interval,0.799999952316
1434671042.43,ANXIETY_INDUCTION,strides,9
1434671042.43,ANXIETY_INDUCTION,heart_rate,77
1434671042.43,ANXIETY_INDUCTION,activity,0.0
1434671042.77,ANXIETY_INDUCTION,heartbeat_interval,0.776000022888
1434671043.83,ANXIETY_INDUCTION,heartbeat_interval,0.803999900818
1434671043.9,ANXIETY_INDUCTION,strides,9
1434671043.9,ANXIETY_INDUCTION,heart_rate,77
1434671043.9,ANXIETY_INDUCTION,activity,0.0
1434671044.38,ANXIETY_INDUCTION,heartbeat_interval,0.808000087738
1434671045.03,ANXIETY_INDUCTION,strides,9
1434671045.03,ANXIETY_INDUCTION,heart_rate,77
1434671045.03,ANXIETY_INDUCTION,activity,0.0
1434671045.2,ANXIETY_INDUCTION,heartbeat_interval,0.832000017166
1434671045.39,ANXIETY_INDUCTION,strides,9
1434671045.39,ANXIETY_INDUCTION,heart_rate,76
1434671045.39,ANXIETY_INDUCTION,activity,0.0
1434671046.06,ANXIETY_INDUCTION,heartbeat_interval,0.851999998093
1434671046.51,ANXIETY_INDUCTION,strides,9
1434671046.51,ANXIETY_INDUCTION,heart_rate,76
1434671046.51,ANXIETY_INDUCTION,activity,0.0
1434671046.89,ANXIETY_INDUCTION,heartbeat_interval,0.832000017166
1434671047.61,ANXIETY_INDUCTION,strides,9
1434671047.61,ANXIETY_INDUCTION,heart_rate,75
1434671047.61,ANXIETY_INDUCTION,activity,0.0
1434671047.74,ANXIETY_INDUCTION,heartbeat_interval,0.851999998093
1434671048.36,ANXIETY_INDUCTION,strides,9
1434671048.36,ANXIETY_INDUCTION,heart_rate,75
1434671048.36,ANXIETY_INDUCTION,activity,0.0
1434671048.64,ANXIETY_INDUCTION,heartbeat_interval,0.900000095367
1434671049.52,ANXIETY_INDUCTION,heartbeat_interval,0.875999927521
1434671049.84,ANXIETY_INDUCTION,strides,9
1434671049.84,ANXIETY_INDUCTION,heart_rate,74
1434671049.84,ANXIETY_INDUCTION,activity,0.0
1434671050.37,ANXIETY_INDUCTION,heartbeat_interval,0.851999998093
1434671050.58,ANXIETY_INDUCTION,strides,9
1434671050.58,ANXIETY_INDUCTION,heart_rate,73
1434671050.58,ANXIETY_INDUCTION,activity,0.0
1434671051.25,ANXIETY_INDUCTION,heartbeat_interval,0.875999927521
1434671051.31,ANXIETY_INDUCTION,strides,9
1434671051.31,ANXIETY_INDUCTION,heart_rate,73
1434671051.31,ANXIETY_INDUCTION,activity,0.0
1434671052.13,ANXIETY_INDUCTION,heartbeat_interval,0.884000062943
1434671052.42,ANXIETY_INDUCTION,strides,9
1434671052.42,ANXIETY_INDUCTION,heart_rate,72
1434671052.42,ANXIETY_INDUCTION,activity,0.0
1434671052.97,ANXIETY_INDUCTION,heartbeat_interval,0.839999914169
1434671053.53,ANXIETY_INDUCTION,strides,9
1434671053.53,ANXIETY_INDUCTION,heart_rate,72
1434671053.53,ANXIETY_INDUCTION,activity,0.0
1434671053.82,ANXIETY_INDUCTION,heartbeat_interval,0.856000185013
1434671054.69,ANXIETY_INDUCTION,heartbeat_interval,0.863999843597
1434671055.01,ANXIETY_INDUCTION,strides,9
1434671055.01,ANXIETY_INDUCTION,heart_rate,72
1434671055.01,ANXIETY_INDUCTION,activity,0.0
1434671055.5,ANXIETY_INDUCTION,heartbeat_interval,0.815999984741
1434671055.75,ANXIETY_INDUCTION,strides,9
1434671055.75,ANXIETY_INDUCTION,heart_rate,71
1434671055.75,ANXIETY_INDUCTION,activity,0.0
1434671056.32,ANXIETY_INDUCTION,heartbeat_interval,0.807606697083
1434671056.49,ANXIETY_INDUCTION,strides,9
1434671056.49,ANXIETY_INDUCTION,heart_rate,72
1434671056.49,ANXIETY_INDUCTION,activity,0.0
1434671057.22,ANXIETY_INDUCTION,heartbeat_interval,0.903606414795
1434671057.61,ANXIETY_INDUCTION,strides,9
1434671057.61,ANXIETY_INDUCTION,heart_rate,72
1434671057.61,ANXIETY_INDUCTION,activity,0.0
1434671058.16,ANXIETY_INDUCTION,heartbeat_interval,0.943606853485
1434671058.71,ANXIETY_INDUCTION,strides,9
1434671058.71,ANXIETY_INDUCTION,heart_rate,71
1434671058.71,ANXIETY_INDUCTION,activity,0.0
1434671059.05,ANXIETY_INDUCTION,heartbeat_interval,0.887606620789
1434671059.45,ANXIETY_INDUCTION,strides,9
1434671059.45,ANXIETY_INDUCTION,heart_rate,70
1434671059.46,ANXIETY_INDUCTION,activity,0.0
1434671059.88,ANXIETY_INDUCTION,heartbeat_interval,0.82760643959
1434671060.79,ANXIETY_INDUCTION,heartbeat_interval,0.911999940872
1434671060.93,ANXIETY_INDUCTION,strides,9
1434671060.93,ANXIETY_INDUCTION,heart_rate,70
1434671060.93,ANXIETY_INDUCTION,activity,0.0
1434671061.66,ANXIETY_INDUCTION,strides,9
1434671061.66,ANXIETY_INDUCTION,heart_rate,70
1434671061.66,ANXIETY_INDUCTION,activity,0.0
1434671061.78,ANXIETY_INDUCTION,heartbeat_interval,0.988000154495
1434671062.74,ANXIETY_INDUCTION,heartbeat_interval,0.960000038147
1434671062.77,ANXIETY_INDUCTION,strides,9
1434671062.77,ANXIETY_INDUCTION,heart_rate,69
1434671062.77,ANXIETY_INDUCTION,activity,0.0
1434671063.66,ANXIETY_INDUCTION,heartbeat_interval,0.925421953201
1434671063.89,ANXIETY_INDUCTION,strides,9
1434671063.89,ANXIETY_INDUCTION,heart_rate,68
1434671063.89,ANXIETY_INDUCTION,activity,0.0
1434671064.59,ANXIETY_INDUCTION,heartbeat_interval,0.928000211716
1434671064.64,ANXIETY_INDUCTION,strides,9
1434671064.64,ANXIETY_INDUCTION,heart_rate,68
1434671064.64,ANXIETY_INDUCTION,activity,0.0
1434671065.37,ANXIETY_INDUCTION,strides,9
1434671065.37,ANXIETY_INDUCTION,heart_rate,67
1434671065.37,ANXIETY_INDUCTION,activity,0.0
1434671065.48,ANXIETY_INDUCTION,heartbeat_interval,0.883496284485
1434671066.38,ANXIETY_INDUCTION,heartbeat_interval,0.911496400833
1434671066.85,ANXIETY_INDUCTION,strides,9
1434671066.85,ANXIETY_INDUCTION,heart_rate,67
1434671066.85,ANXIETY_INDUCTION,activity,0.0
1434671067.27,ANXIETY_INDUCTION,heartbeat_interval,0.891496419907
1434671067.6,ANXIETY_INDUCTION,strides,9
1434671067.6,ANXIETY_INDUCTION,heart_rate,67
1434671067.6,ANXIETY_INDUCTION,activity,0.0
1434671068.12,ANXIETY_INDUCTION,heartbeat_interval,0.851496458054
1434671068.33,ANXIETY_INDUCTION,strides,9
1434671068.33,ANXIETY_INDUCTION,heart_rate,67
1434671068.33,ANXIETY_INDUCTION,activity,0.0
1434671069.02,ANXIETY_INDUCTION,heartbeat_interval,0.890074014664
1434671069.81,ANXIETY_INDUCTION,strides,9
1434671069.81,ANXIETY_INDUCTION,heart_rate,67
1434671069.81,ANXIETY_INDUCTION,activity,0.0
1434671069.91,ANXIETY_INDUCTION,heartbeat_interval,0.896000146866
1434671070.55,ANXIETY_INDUCTION,strides,9
1434671070.55,ANXIETY_INDUCTION,heart_rate,67
1434671070.55,ANXIETY_INDUCTION,activity,0.0
1434671070.83,ANXIETY_INDUCTION,heartbeat_interval,0.907999992371
1434671071.3,ANXIETY_INDUCTION,strides,9
1434671071.3,ANXIETY_INDUCTION,heart_rate,67
1434671071.3,ANXIETY_INDUCTION,activity,0.0
1434671071.74,ANXIETY_INDUCTION,heartbeat_interval,0.919999837875
1434671072.65,ANXIETY_INDUCTION,heartbeat_interval,0.912000179291
1434671072.77,ANXIETY_INDUCTION,strides,9
1434671072.77,ANXIETY_INDUCTION,heart_rate,67
1434671072.77,ANXIETY_INDUCTION,activity,0.0
1434671073.5,ANXIETY_INDUCTION,heartbeat_interval,0.839999914169
1434671073.52,ANXIETY_INDUCTION,strides,9
1434671073.52,ANXIETY_INDUCTION,heart_rate,67
1434671073.52,ANXIETY_INDUCTION,activity,0.0
1434671074.35,ANXIETY_INDUCTION,heartbeat_interval,0.859999895096
1434671074.99,ANXIETY_INDUCTION,strides,9
1434671074.99,ANXIETY_INDUCTION,heart_rate,67
1434671074.99,ANXIETY_INDUCTION,activity,0.0
1434671075.26,ANXIETY_INDUCTION,heartbeat_interval,0.900000095367
1434671075.73,ANXIETY_INDUCTION,strides,9
1434671075.73,ANXIETY_INDUCTION,heart_rate,67
1434671075.73,ANXIETY_INDUCTION,activity,0.0
1434671076.19,ANXIETY_INDUCTION,heartbeat_interval,0.94000005722
1434671077.16,ANXIETY_INDUCTION,heartbeat_interval,0.960000038147
1434671077.21,ANXIETY_INDUCTION,strides,9
1434671077.21,ANXIETY_INDUCTION,heart_rate,67
1434671077.21,ANXIETY_INDUCTION,activity,0.0
1434671077.95,ANXIETY_INDUCTION,strides,9
1434671077.95,ANXIETY_INDUCTION,heart_rate,67
1434671077.95,ANXIETY_INDUCTION,activity,0.0
1434671078.09,ANXIETY_INDUCTION,heartbeat_interval,0.939999818802
1434671078.33,ANXIETY_INDUCTION,strides,9
1434671078.33,ANXIETY_INDUCTION,heart_rate,66
1434671078.33,ANXIETY_INDUCTION,activity,0.0
1434671079.02,ANXIETY_INDUCTION,heartbeat_interval,0.924000024796
1434671079.44,ANXIETY_INDUCTION,strides,9
1434671079.44,ANXIETY_INDUCTION,heart_rate,66
1434671079.44,ANXIETY_INDUCTION,activity,0.0
1434671079.91,ANXIETY_INDUCTION,heartbeat_interval,0.891999959946
1434671080.74,ANXIETY_INDUCTION,heartbeat_interval,0.828000068665
1434671080.91,ANXIETY_INDUCTION,strides,9
1434671080.91,ANXIETY_INDUCTION,heart_rate,66
1434671080.91,ANXIETY_INDUCTION,activity,0.0
1434671081.29,ANXIETY_INDUCTION,strides,9
1434671081.29,ANXIETY_INDUCTION,heart_rate,67
1434671081.29,ANXIETY_INDUCTION,activity,0.0
1434671081.57,ANXIETY_INDUCTION,heartbeat_interval,0.828392744064
1434671082.4,ANXIETY_INDUCTION,strides,9
1434671082.4,ANXIETY_INDUCTION,heart_rate,67
1434671082.4,ANXIETY_INDUCTION,activity,0.0
1434671082.44,ANXIETY_INDUCTION,heartbeat_interval,0.875999927521
1434671083.34,ANXIETY_INDUCTION,heartbeat_interval,0.896392583847
1434671083.88,ANXIETY_INDUCTION,strides,9
1434671083.88,ANXIETY_INDUCTION,heart_rate,67
1434671083.88,ANXIETY_INDUCTION,activity,0.0
1434671084.2,ANXIETY_INDUCTION,heartbeat_interval,0.868392467499
1434671084.62,ANXIETY_INDUCTION,strides,9
1434671084.62,ANXIETY_INDUCTION,heart_rate,67
1434671084.62,ANXIETY_INDUCTION,activity,0.0
1434671085.16,ANXIETY_INDUCTION,heartbeat_interval,0.952392578125
1434671085.35,ANXIETY_INDUCTION,strides,9
1434671085.35,ANXIETY_INDUCTION,heart_rate,67
1434671085.35,ANXIETY_INDUCTION,activity,0.0
1434671086.11,ANXIETY_INDUCTION,heartbeat_interval,0.956392765045
1434671086.84,ANXIETY_INDUCTION,strides,9
1434671086.84,ANXIETY_INDUCTION,heart_rate,67
1434671086.84,ANXIETY_INDUCTION,activity,0.0
1434671087.04,ANXIETY_INDUCTION,heartbeat_interval,0.931999921799
1434671087.58,ANXIETY_INDUCTION,strides,9
1434671087.58,ANXIETY_INDUCTION,heart_rate,66
1434671087.58,ANXIETY_INDUCTION,activity,0.0
1434671087.94,ANXIETY_INDUCTION,heartbeat_interval,0.895999908447
1434671088.31,ANXIETY_INDUCTION,strides,9
1434671088.31,ANXIETY_INDUCTION,heart_rate,66
1434671088.31,ANXIETY_INDUCTION,activity,0.0
1434671088.86,ANXIETY_INDUCTION,heartbeat_interval,0.912000179291
1434671089.74,ANXIETY_INDUCTION,heartbeat_interval,0.883999824524
1434671089.79,ANXIETY_INDUCTION,strides,9
1434671089.79,ANXIETY_INDUCTION,heart_rate,66
1434671089.79,ANXIETY_INDUCTION,activity,0.0
1434671090.54,ANXIETY_INDUCTION,strides,9
1434671090.54,ANXIETY_INDUCTION,heart_rate,66
1434671090.54,ANXIETY_INDUCTION,activity,0.0
1434671090.56,ANXIETY_INDUCTION,heartbeat_interval,0.821565389633
1434671091.27,ANXIETY_INDUCTION,strides,9
1434671091.27,ANXIETY_INDUCTION,heart_rate,67
1434671091.27,ANXIETY_INDUCTION,activity,0.0
1434671091.36,ANXIETY_INDUCTION,heartbeat_interval,0.803999900818
1434671092.18,ANXIETY_INDUCTION,heartbeat_interval,0.813565731049
