1435359916.74,ANXIETY_INDUCTION,strides,37
1435359916.74,ANXIETY_INDUCTION,heart_rate,87
1435359916.74,ANXIETY_INDUCTION,activity,0.0
1435359917.48,ANXIETY_INDUCTION,heartbeat_interval,0.736000061035
1435359917.74,ANXIETY_INDUCTION,strides,37
1435359917.74,ANXIETY_INDUCTION,heart_rate,87
1435359917.74,ANXIETY_INDUCTION,activity,0.0
1435359918.18,ANXIETY_INDUCTION,heartbeat_interval,0.707999706268
1435359918.86,ANXIETY_INDUCTION,heartbeat_interval,0.671999931335
1435359919.21,ANXIETY_INDUCTION,strides,37
1435359919.21,ANXIETY_INDUCTION,heart_rate,86
1435359919.21,ANXIETY_INDUCTION,activity,0.0
1435359919.45,ANXIETY_INDUCTION,heartbeat_interval,0.597226858139
1435359919.96,ANXIETY_INDUCTION,strides,37
1435359919.96,ANXIETY_INDUCTION,heart_rate,87
1435359919.96,ANXIETY_INDUCTION,activity,0.0
1435359920.08,ANXIETY_INDUCTION,heartbeat_interval,0.619999885559
1435359920.67,ANXIETY_INDUCTION,heartbeat_interval,0.592736005783
1435359921.06,ANXIETY_INDUCTION,strides,37
1435359921.06,ANXIETY_INDUCTION,heart_rate,88
1435359921.06,ANXIETY_INDUCTION,activity,0.0
1435359921.25,ANXIETY_INDUCTION,heartbeat_interval,0.586163282394
1435359921.8,ANXIETY_INDUCTION,strides,37
1435359921.8,ANXIETY_INDUCTION,heart_rate,89
1435359921.8,ANXIETY_INDUCTION,activity,0.0
1435359921.93,ANXIETY_INDUCTION,heartbeat_interval,0.672000169754
1435359922.58,ANXIETY_INDUCTION,heartbeat_interval,0.650162696838
1435359922.92,ANXIETY_INDUCTION,strides,37
1435359922.92,ANXIETY_INDUCTION,heart_rate,89
1435359922.92,ANXIETY_INDUCTION,activity,0.0
1435359923.26,ANXIETY_INDUCTION,heartbeat_interval,0.678163051605
1435359923.93,ANXIETY_INDUCTION,heartbeat_interval,0.673182010651
1435359924.03,ANXIETY_INDUCTION,strides,37
1435359924.03,ANXIETY_INDUCTION,heart_rate,89
1435359924.03,ANXIETY_INDUCTION,activity,0.0
1435359924.59,ANXIETY_INDUCTION,heartbeat_interval,0.667999982834
1435359924.76,ANXIETY_INDUCTION,strides,37
1435359924.76,ANXIETY_INDUCTION,heart_rate,89
1435359924.76,ANXIETY_INDUCTION,activity,0.0
1435359925.23,ANXIETY_INDUCTION,heartbeat_interval,0.633182287216
1435359925.88,ANXIETY_INDUCTION,strides,37
1435359925.88,ANXIETY_INDUCTION,heart_rate,89
1435359925.88,ANXIETY_INDUCTION,activity,0.0
1435359925.93,ANXIETY_INDUCTION,heartbeat_interval,0.691999912262
1435359926.62,ANXIETY_INDUCTION,heartbeat_interval,0.703999996185
1435359926.99,ANXIETY_INDUCTION,strides,37
1435359926.99,ANXIETY_INDUCTION,heart_rate,89
1435359926.99,ANXIETY_INDUCTION,activity,0.0
1435359927.37,ANXIETY_INDUCTION,heartbeat_interval,0.74799990654
1435359927.73,ANXIETY_INDUCTION,strides,37
1435359927.73,ANXIETY_INDUCTION,heart_rate,88
1435359927.73,ANXIETY_INDUCTION,activity,0.0
1435359928.11,ANXIETY_INDUCTION,heartbeat_interval,0.740000009537
1435359928.82,ANXIETY_INDUCTION,heartbeat_interval,0.708000183105
1435359928.84,ANXIETY_INDUCTION,strides,37
1435359928.84,ANXIETY_INDUCTION,heart_rate,87
1435359928.84,ANXIETY_INDUCTION,activity,0.0
1435359929.48,ANXIETY_INDUCTION,heartbeat_interval,0.659999847412
1435359929.95,ANXIETY_INDUCTION,strides,37
1435359929.95,ANXIETY_INDUCTION,heart_rate,87
1435359929.95,ANXIETY_INDUCTION,activity,0.0
1435359930.1,ANXIETY_INDUCTION,heartbeat_interval,0.620000123978
1435359930.68,ANXIETY_INDUCTION,heartbeat_interval,0.579999923706
1435359931.07,ANXIETY_INDUCTION,strides,37
1435359931.07,ANXIETY_INDUCTION,heart_rate,88
1435359931.07,ANXIETY_INDUCTION,activity,0.0
1435359931.24,ANXIETY_INDUCTION,heartbeat_interval,0.555999994278
1435359931.79,ANXIETY_INDUCTION,heartbeat_interval,0.555999994278
1435359931.8,ANXIETY_INDUCTION,strides,37
1435359931.8,ANXIETY_INDUCTION,heart_rate,89
1435359931.8,ANXIETY_INDUCTION,activity,0.0
1435359932.38,ANXIETY_INDUCTION,heartbeat_interval,0.588000059128
1435359932.91,ANXIETY_INDUCTION,strides,37
1435359932.91,ANXIETY_INDUCTION,heart_rate,91
1435359932.91,ANXIETY_INDUCTION,activity,0.0
1435359932.97,ANXIETY_INDUCTION,heartbeat_interval,0.592000007629
1435359933.58,ANXIETY_INDUCTION,heartbeat_interval,0.603999853134
1435359934.02,ANXIETY_INDUCTION,strides,37
1435359934.02,ANXIETY_INDUCTION,heart_rate,92
1435359934.02,ANXIETY_INDUCTION,activity,0.0
1435359934.19,ANXIETY_INDUCTION,heartbeat_interval,0.618176698685
1435359934.76,ANXIETY_INDUCTION,strides,37
1435359934.76,ANXIETY_INDUCTION,heart_rate,93
1435359934.76,ANXIETY_INDUCTION,activity,0.0
1435359934.87,ANXIETY_INDUCTION,heartbeat_interval,0.667999982834
1435359935.54,ANXIETY_INDUCTION,heartbeat_interval,0.67017698288
1435359935.87,ANXIETY_INDUCTION,strides,37
1435359935.87,ANXIETY_INDUCTION,heart_rate,92
1435359935.87,ANXIETY_INDUCTION,activity,0.0
1435359936.25,ANXIETY_INDUCTION,heartbeat_interval,0.722176551819
1435359936.98,ANXIETY_INDUCTION,strides,37
1435359936.98,ANXIETY_INDUCTION,heart_rate,91
1435359936.98,ANXIETY_INDUCTION,activity,0.0
1435359937.01,ANXIETY_INDUCTION,heartbeat_interval,0.75417637825
1435359937.71,ANXIETY_INDUCTION,heartbeat_interval,0.703999996185
1435359937.72,ANXIETY_INDUCTION,strides,37
1435359937.72,ANXIETY_INDUCTION,heart_rate,90
1435359937.72,ANXIETY_INDUCTION,activity,0.0
1435359938.36,ANXIETY_INDUCTION,heartbeat_interval,0.642176628113
1435359938.83,ANXIETY_INDUCTION,strides,37
1435359938.83,ANXIETY_INDUCTION,heart_rate,90
1435359938.83,ANXIETY_INDUCTION,activity,0.0
1435359939.1,ANXIETY_INDUCTION,heartbeat_interval,0.644000053406
1435359939.62,ANXIETY_INDUCTION,heartbeat_interval,0.620000123978
1435359940.22,ANXIETY_INDUCTION,heartbeat_interval,0.603999853134
1435359940.3,ANXIETY_INDUCTION,strides,37
1435359940.3,ANXIETY_INDUCTION,heart_rate,90
1435359940.3,ANXIETY_INDUCTION,activity,0.0
1435359940.96,ANXIETY_INDUCTION,heartbeat_interval,0.600000143051
1435359941.05,ANXIETY_INDUCTION,strides,37
1435359941.05,ANXIETY_INDUCTION,heart_rate,91
1435359941.05,ANXIETY_INDUCTION,activity,0.0
1435359941.43,ANXIETY_INDUCTION,heartbeat_interval,0.603999853134
1435359942.06,ANXIETY_INDUCTION,heartbeat_interval,0.628000020981
1435359942.16,ANXIETY_INDUCTION,strides,37
1435359942.16,ANXIETY_INDUCTION,heart_rate,92
1435359942.16,ANXIETY_INDUCTION,activity,0.0
1435359942.7,ANXIETY_INDUCTION,heartbeat_interval,0.644000053406
1435359942.9,ANXIETY_INDUCTION,strides,37
1435359942.9,ANXIETY_INDUCTION,heart_rate,93
1435359942.9,ANXIETY_INDUCTION,activity,0.0
1435359943.37,ANXIETY_INDUCTION,heartbeat_interval,0.671999931335
1435359944.01,ANXIETY_INDUCTION,strides,37
1435359944.01,ANXIETY_INDUCTION,heart_rate,92
1435359944.01,ANXIETY_INDUCTION,activity,0.0
1435359944.03,ANXIETY_INDUCTION,heartbeat_interval,0.660000085831
1435359944.68,ANXIETY_INDUCTION,heartbeat_interval,0.651999950409
1435359944.74,ANXIETY_INDUCTION,strides,37
1435359944.74,ANXIETY_INDUCTION,heart_rate,92
1435359944.74,ANXIETY_INDUCTION,activity,0.0
1435359945.32,ANXIETY_INDUCTION,heartbeat_interval,0.640000104904
1435359945.87,ANXIETY_INDUCTION,strides,37
1435359945.87,ANXIETY_INDUCTION,heart_rate,92
1435359945.87,ANXIETY_INDUCTION,activity,0.0
1435359946.14,ANXIETY_INDUCTION,heartbeat_interval,0.648000001907
1435359946.63,ANXIETY_INDUCTION,heartbeat_interval,0.648000001907
1435359947.28,ANXIETY_INDUCTION,heartbeat_interval,0.659999847412
1435359947.34,ANXIETY_INDUCTION,strides,37
1435359947.34,ANXIETY_INDUCTION,heart_rate,92
1435359947.34,ANXIETY_INDUCTION,activity,0.0
1435359947.7,ANXIETY_INDUCTION,strides,37
1435359947.7,ANXIETY_INDUCTION,heart_rate,92
1435359947.7,ANXIETY_INDUCTION,activity,0.0
1435359947.91,ANXIETY_INDUCTION,heartbeat_interval,0.624000072479
1435359948.53,ANXIETY_INDUCTION,heartbeat_interval,0.624000072479
1435359948.82,ANXIETY_INDUCTION,strides,37
1435359948.82,ANXIETY_INDUCTION,heart_rate,93
1435359948.82,ANXIETY_INDUCTION,activity,0.0
1435359949.15,ANXIETY_INDUCTION,heartbeat_interval,0.615999937057
1435359949.77,ANXIETY_INDUCTION,heartbeat_interval,0.624000072479
1435359949.92,ANXIETY_INDUCTION,strides,37
1435359949.92,ANXIETY_INDUCTION,heart_rate,93
1435359949.92,ANXIETY_INDUCTION,activity,0.0
1435359950.4,ANXIETY_INDUCTION,heartbeat_interval,0.628000020981
1435359951.04,ANXIETY_INDUCTION,strides,37
1435359951.04,ANXIETY_INDUCTION,heartbeat_interval,0.643999814987
1435359951.04,ANXIETY_INDUCTION,heart_rate,93
1435359951.04,ANXIETY_INDUCTION,activity,0.0
1435359951.7,ANXIETY_INDUCTION,heartbeat_interval,0.636000156403
1435359951.78,ANXIETY_INDUCTION,strides,37
1435359951.78,ANXIETY_INDUCTION,heart_rate,94
1435359951.78,ANXIETY_INDUCTION,activity,0.0
1435359952.31,ANXIETY_INDUCTION,heartbeat_interval,0.635999917984
1435359952.9,ANXIETY_INDUCTION,strides,37
1435359952.9,ANXIETY_INDUCTION,heart_rate,94
1435359952.9,ANXIETY_INDUCTION,activity,0.0
1435359952.94,ANXIETY_INDUCTION,heartbeat_interval,0.624000072479
1435359953.55,ANXIETY_INDUCTION,heartbeat_interval,0.608000040054
1435359954.0,ANXIETY_INDUCTION,strides,37
1435359954.0,ANXIETY_INDUCTION,heart_rate,94
1435359954.0,ANXIETY_INDUCTION,activity,0.0
1435359954.15,ANXIETY_INDUCTION,heartbeat_interval,0.608295202255
1435359954.74,ANXIETY_INDUCTION,strides,37
1435359954.74,ANXIETY_INDUCTION,heart_rate,94
1435359954.74,ANXIETY_INDUCTION,activity,0.0
1435359954.77,ANXIETY_INDUCTION,heartbeat_interval,0.619999885559
1435359955.39,ANXIETY_INDUCTION,heartbeat_interval,0.612295627594
1435359955.85,ANXIETY_INDUCTION,strides,37
1435359955.85,ANXIETY_INDUCTION,heart_rate,95
