1434150575.67,ANXIETY_INDUCTION,strides,71
1434150575.67,ANXIETY_INDUCTION,heart_rate,74
1434150575.67,ANXIETY_INDUCTION,activity,0.0
1434150576.25,ANXIETY_INDUCTION,heartbeat_interval,0.589425325394
1434150576.77,ANXIETY_INDUCTION,strides,71
1434150576.77,ANXIETY_INDUCTION,heart_rate,74
1434150576.77,ANXIETY_INDUCTION,activity,0.0
1434150576.97,ANXIETY_INDUCTION,heartbeat_interval,0.72000002861
1434150577.51,ANXIETY_INDUCTION,strides,71
1434150577.51,ANXIETY_INDUCTION,heart_rate,75
1434150577.51,ANXIETY_INDUCTION,activity,0.0
1434150577.67,ANXIETY_INDUCTION,heartbeat_interval,0.69816160202
1434150578.52,ANXIETY_INDUCTION,heartbeat_interval,0.759081125259
1434150579.26,ANXIETY_INDUCTION,heartbeat_interval,0.719448566437
1434150579.73,ANXIETY_INDUCTION,strides,71
1434150579.73,ANXIETY_INDUCTION,heart_rate,75
1434150579.73,ANXIETY_INDUCTION,activity,0.0
1434150579.82,ANXIETY_INDUCTION,heartbeat_interval,0.667182445526
1434150580.46,ANXIETY_INDUCTION,strides,71
1434150580.46,ANXIETY_INDUCTION,heart_rate,75
1434150580.46,ANXIETY_INDUCTION,activity,0.0
1434150580.6,ANXIETY_INDUCTION,heartbeat_interval,0.783999919891
1434150580.84,ANXIETY_INDUCTION,strides,71
1434150580.84,ANXIETY_INDUCTION,heart_rate,76
1434150580.84,ANXIETY_INDUCTION,activity,0.0
1434150581.36,ANXIETY_INDUCTION,heartbeat_interval,0.762612104416
1434150581.95,ANXIETY_INDUCTION,strides,71
1434150581.95,ANXIETY_INDUCTION,heart_rate,76
1434150581.95,ANXIETY_INDUCTION,activity,0.0
1434150582.12,ANXIETY_INDUCTION,heartbeat_interval,0.751999855042
1434150582.68,ANXIETY_INDUCTION,strides,71
1434150582.68,ANXIETY_INDUCTION,heart_rate,76
1434150582.68,ANXIETY_INDUCTION,activity,0.0
1434150582.98,ANXIETY_INDUCTION,heartbeat_interval,0.792000055313
1434150583.69,ANXIETY_INDUCTION,heartbeat_interval,0.783999919891
1434150584.17,ANXIETY_INDUCTION,strides,71
1434150584.17,ANXIETY_INDUCTION,heart_rate,76
1434150584.17,ANXIETY_INDUCTION,activity,0.0
1434150584.43,ANXIETY_INDUCTION,heartbeat_interval,0.740000009537
1434150584.54,ANXIETY_INDUCTION,strides,71
1434150584.54,ANXIETY_INDUCTION,heart_rate,77
1434150584.54,ANXIETY_INDUCTION,activity,0.0
1434150585.2,ANXIETY_INDUCTION,heartbeat_interval,0.772000074387
1434150585.65,ANXIETY_INDUCTION,strides,71
1434150585.65,ANXIETY_INDUCTION,heart_rate,77
1434150585.65,ANXIETY_INDUCTION,activity,0.0
1434150585.98,ANXIETY_INDUCTION,heartbeat_interval,0.77999997139
1434150586.73,ANXIETY_INDUCTION,heartbeat_interval,0.75200009346
1434150587.13,ANXIETY_INDUCTION,strides,71
1434150587.13,ANXIETY_INDUCTION,heart_rate,77
1434150587.13,ANXIETY_INDUCTION,activity,0.0
1434150587.47,ANXIETY_INDUCTION,heartbeat_interval,0.743999958038
1434150587.86,ANXIETY_INDUCTION,strides,71
1434150587.86,ANXIETY_INDUCTION,heart_rate,77
1434150587.86,ANXIETY_INDUCTION,activity,0.0
1434150588.24,ANXIETY_INDUCTION,heartbeat_interval,0.756000041962
1434150588.61,ANXIETY_INDUCTION,strides,71
1434150588.61,ANXIETY_INDUCTION,heart_rate,78
1434150588.61,ANXIETY_INDUCTION,activity,0.0
1434150588.96,ANXIETY_INDUCTION,heartbeat_interval,0.727999925613
1434150589.66,ANXIETY_INDUCTION,heartbeat_interval,0.691999912262
1434150590.08,ANXIETY_INDUCTION,strides,71
1434150590.08,ANXIETY_INDUCTION,heart_rate,78
1434150590.08,ANXIETY_INDUCTION,activity,0.0
1434150590.34,ANXIETY_INDUCTION,heartbeat_interval,0.680000066757
1434150591.1,ANXIETY_INDUCTION,heartbeat_interval,0.763999938965
1434150591.19,ANXIETY_INDUCTION,strides,71
1434150591.19,ANXIETY_INDUCTION,heart_rate,79
1434150591.19,ANXIETY_INDUCTION,activity,0.0
1434150591.58,ANXIETY_INDUCTION,strides,71
1434150591.58,ANXIETY_INDUCTION,heart_rate,80
1434150591.58,ANXIETY_INDUCTION,activity,0.0
1434150591.93,ANXIETY_INDUCTION,heartbeat_interval,0.828000068665
1434150592.74,ANXIETY_INDUCTION,heartbeat_interval,0.815999984741
1434150593.05,ANXIETY_INDUCTION,strides,71
1434150593.05,ANXIETY_INDUCTION,heart_rate,79
1434150593.05,ANXIETY_INDUCTION,activity,0.0
1434150594.07,ANXIETY_INDUCTION,heartbeat_interval,0.815999984741
1434150594.43,ANXIETY_INDUCTION,heartbeat_interval,0.844000101089
1434150595.23,ANXIETY_INDUCTION,heartbeat_interval,0.828000068665
1434150595.27,ANXIETY_INDUCTION,strides,71
1434150595.27,ANXIETY_INDUCTION,heart_rate,78
1434150595.27,ANXIETY_INDUCTION,activity,0.0
1434150595.63,ANXIETY_INDUCTION,strides,71
1434150595.63,ANXIETY_INDUCTION,heart_rate,78
1434150595.63,ANXIETY_INDUCTION,activity,0.0
1434150596.0,ANXIETY_INDUCTION,strides,71
1434150596.0,ANXIETY_INDUCTION,heart_rate,77
1434150596.0,ANXIETY_INDUCTION,activity,0.0
1434150597.01,ANXIETY_INDUCTION,heartbeat_interval,0.763999938965
1434150597.01,ANXIETY_INDUCTION,heartbeat_interval,0.751999855042
1434150597.53,ANXIETY_INDUCTION,heartbeat_interval,0.78400015831
1434150598.22,ANXIETY_INDUCTION,strides,71
1434150598.22,ANXIETY_INDUCTION,strides,71
1434150598.22,ANXIETY_INDUCTION,heart_rate,77
1434150598.22,ANXIETY_INDUCTION,heart_rate,77
1434150598.22,ANXIETY_INDUCTION,activity,0.0
1434150598.22,ANXIETY_INDUCTION,activity,0.0
1434150598.33,ANXIETY_INDUCTION,heartbeat_interval,0.796000003815
1434150598.61,ANXIETY_INDUCTION,strides,71
1434150598.61,ANXIETY_INDUCTION,heart_rate,77
1434150598.61,ANXIETY_INDUCTION,activity,0.0
1434150599.11,ANXIETY_INDUCTION,heartbeat_interval,0.77999997139
1434150599.71,ANXIETY_INDUCTION,strides,71
1434150599.71,ANXIETY_INDUCTION,heart_rate,77
1434150599.71,ANXIETY_INDUCTION,activity,0.0
1434150599.99,ANXIETY_INDUCTION,heartbeat_interval,0.81200003624
1434150600.76,ANXIETY_INDUCTION,heartbeat_interval,0.839999914169
1434150601.19,ANXIETY_INDUCTION,strides,71
1434150601.19,ANXIETY_INDUCTION,heart_rate,77
1434150601.19,ANXIETY_INDUCTION,activity,0.0
1434150601.59,ANXIETY_INDUCTION,heartbeat_interval,0.832000017166
1434150602.43,ANXIETY_INDUCTION,heartbeat_interval,0.839999914169
1434150602.67,ANXIETY_INDUCTION,strides,71
1434150602.67,ANXIETY_INDUCTION,heart_rate,76
1434150602.67,ANXIETY_INDUCTION,activity,0.0
1434150603.31,ANXIETY_INDUCTION,heartbeat_interval,0.876000165939
1434150603.4,ANXIETY_INDUCTION,strides,71
1434150603.4,ANXIETY_INDUCTION,heart_rate,75
1434150603.4,ANXIETY_INDUCTION,activity,0.0
1434150604.14,ANXIETY_INDUCTION,strides,71
1434150604.14,ANXIETY_INDUCTION,heart_rate,75
1434150604.14,ANXIETY_INDUCTION,activity,0.0
1434150604.15,ANXIETY_INDUCTION,heartbeat_interval,0.847999811172
1434150604.98,ANXIETY_INDUCTION,heartbeat_interval,0.824000120163
1434150605.25,ANXIETY_INDUCTION,strides,71
1434150605.25,ANXIETY_INDUCTION,heart_rate,74
1434150605.25,ANXIETY_INDUCTION,activity,0.0
1434150605.62,ANXIETY_INDUCTION,strides,71
1434150605.62,ANXIETY_INDUCTION,heart_rate,74
1434150605.63,ANXIETY_INDUCTION,activity,0.0
1434150606.64,ANXIETY_INDUCTION,heartbeat_interval,0.828000068665
1434150606.64,ANXIETY_INDUCTION,heartbeat_interval,0.827999830246
1434150607.47,ANXIETY_INDUCTION,heartbeat_interval,0.837652206421
1434150607.84,ANXIETY_INDUCTION,strides,71
1434150607.84,ANXIETY_INDUCTION,heart_rate,74
1434150607.84,ANXIETY_INDUCTION,activity,0.0
1434150608.21,ANXIETY_INDUCTION,strides,71
1434150608.21,ANXIETY_INDUCTION,heart_rate,74
1434150608.21,ANXIETY_INDUCTION,activity,0.0
1434150608.25,ANXIETY_INDUCTION,heartbeat_interval,0.781652212143
1434150608.99,ANXIETY_INDUCTION,heartbeat_interval,0.732789516449
1434150609.32,ANXIETY_INDUCTION,strides,71
1434150609.32,ANXIETY_INDUCTION,heart_rate,74
1434150609.32,ANXIETY_INDUCTION,activity,0.0
1434150609.7,ANXIETY_INDUCTION,strides,71
1434150609.7,ANXIETY_INDUCTION,heart_rate,75
1434150609.7,ANXIETY_INDUCTION,activity,0.0
1434150609.76,ANXIETY_INDUCTION,heartbeat_interval,0.768000125885
1434150610.55,ANXIETY_INDUCTION,heartbeat_interval,0.800789356232
1434150610.81,ANXIETY_INDUCTION,strides,71
1434150610.81,ANXIETY_INDUCTION,heart_rate,75
1434150610.81,ANXIETY_INDUCTION,activity,0.0
1434150611.31,ANXIETY_INDUCTION,heartbeat_interval,0.752789735794
1434150611.54,ANXIETY_INDUCTION,strides,71
