1435619301.2,ANXIETY_INDUCTION,strides,38
1435619301.2,ANXIETY_INDUCTION,heart_rate,83
1435619301.21,ANXIETY_INDUCTION,activity,0.0
1435619301.95,ANXIETY_INDUCTION,heartbeat_interval,0.74799990654
1435619302.62,ANXIETY_INDUCTION,heartbeat_interval,0.664000034332
1435619302.68,ANXIETY_INDUCTION,strides,38
1435619302.68,ANXIETY_INDUCTION,heart_rate,83
1435619302.68,ANXIETY_INDUCTION,activity,0.0
1435619303.33,ANXIETY_INDUCTION,heartbeat_interval,0.711999893188
1435619303.42,ANXIETY_INDUCTION,strides,38
1435619303.42,ANXIETY_INDUCTION,heart_rate,84
1435619303.42,ANXIETY_INDUCTION,activity,0.0
1435619304.06,ANXIETY_INDUCTION,heartbeat_interval,0.728000164032
1435619304.8,ANXIETY_INDUCTION,heartbeat_interval,0.740000009537
1435619304.89,ANXIETY_INDUCTION,strides,38
1435619304.89,ANXIETY_INDUCTION,heart_rate,84
1435619304.89,ANXIETY_INDUCTION,activity,0.0
1435619305.52,ANXIETY_INDUCTION,heartbeat_interval,0.71599984169
1435619305.64,ANXIETY_INDUCTION,strides,38
1435619305.64,ANXIETY_INDUCTION,heart_rate,84
1435619305.64,ANXIETY_INDUCTION,activity,0.0
1435619306.22,ANXIETY_INDUCTION,heartbeat_interval,0.703999996185
1435619306.39,ANXIETY_INDUCTION,strides,38
1435619306.39,ANXIETY_INDUCTION,heart_rate,84
1435619306.39,ANXIETY_INDUCTION,activity,0.0
1435619306.97,ANXIETY_INDUCTION,heartbeat_interval,0.748000144958
1435619307.76,ANXIETY_INDUCTION,heartbeat_interval,0.787999868393
1435619307.86,ANXIETY_INDUCTION,strides,38
1435619307.86,ANXIETY_INDUCTION,heart_rate,83
1435619307.86,ANXIETY_INDUCTION,activity,0.0
1435619308.24,ANXIETY_INDUCTION,strides,38
1435619308.24,ANXIETY_INDUCTION,heart_rate,83
1435619308.24,ANXIETY_INDUCTION,activity,0.0
1435619308.53,ANXIETY_INDUCTION,heartbeat_interval,0.77999997139
1435619309.3,ANXIETY_INDUCTION,heartbeat_interval,0.759999990463
1435619309.35,ANXIETY_INDUCTION,strides,38
1435619309.35,ANXIETY_INDUCTION,heart_rate,82
1435619309.35,ANXIETY_INDUCTION,activity,0.0
1435619310.01,ANXIETY_INDUCTION,heartbeat_interval,0.716000080109
1435619310.67,ANXIETY_INDUCTION,heartbeat_interval,0.664706468582
1435619310.82,ANXIETY_INDUCTION,strides,38
1435619310.82,ANXIETY_INDUCTION,heart_rate,82
1435619310.82,ANXIETY_INDUCTION,activity,0.0
1435619311.19,ANXIETY_INDUCTION,strides,38
1435619311.19,ANXIETY_INDUCTION,heart_rate,82
1435619311.19,ANXIETY_INDUCTION,activity,0.0
1435619311.38,ANXIETY_INDUCTION,heartbeat_interval,0.703999996185
1435619312.02,ANXIETY_INDUCTION,heartbeat_interval,0.644706726074
1435619312.3,ANXIETY_INDUCTION,strides,38
1435619312.3,ANXIETY_INDUCTION,heart_rate,83
1435619312.3,ANXIETY_INDUCTION,activity,0.0
1435619312.64,ANXIETY_INDUCTION,heartbeat_interval,0.616706609726
1435619313.32,ANXIETY_INDUCTION,heartbeat_interval,0.620706558228
1435619313.78,ANXIETY_INDUCTION,strides,38
1435619313.78,ANXIETY_INDUCTION,heart_rate,83
1435619313.78,ANXIETY_INDUCTION,activity,0.0
1435619313.96,ANXIETY_INDUCTION,heartbeat_interval,0.691999912262
1435619314.53,ANXIETY_INDUCTION,strides,38
1435619314.53,ANXIETY_INDUCTION,heart_rate,84
1435619314.53,ANXIETY_INDUCTION,activity,0.0
1435619314.64,ANXIETY_INDUCTION,heartbeat_interval,0.684706926346
1435619315.27,ANXIETY_INDUCTION,strides,38
1435619315.27,ANXIETY_INDUCTION,heart_rate,84
1435619315.27,ANXIETY_INDUCTION,activity,0.0
1435619315.33,ANXIETY_INDUCTION,heartbeat_interval,0.691999912262
1435619316.04,ANXIETY_INDUCTION,heartbeat_interval,0.700000047684
1435619316.38,ANXIETY_INDUCTION,strides,38
1435619316.38,ANXIETY_INDUCTION,heart_rate,84
1435619316.38,ANXIETY_INDUCTION,activity,0.0
1435619316.73,ANXIETY_INDUCTION,heartbeat_interval,0.703999996185
1435619317.45,ANXIETY_INDUCTION,heartbeat_interval,0.72000002861
1435619317.49,ANXIETY_INDUCTION,strides,38
1435619317.49,ANXIETY_INDUCTION,heart_rate,85
1435619317.49,ANXIETY_INDUCTION,activity,0.0
1435619318.18,ANXIETY_INDUCTION,heartbeat_interval,0.72000002861
1435619318.23,ANXIETY_INDUCTION,strides,38
1435619318.23,ANXIETY_INDUCTION,heart_rate,85
1435619318.23,ANXIETY_INDUCTION,activity,0.0
1435619318.84,ANXIETY_INDUCTION,heartbeat_interval,0.671999931335
1435619319.5,ANXIETY_INDUCTION,heartbeat_interval,0.651999950409
1435619319.7,ANXIETY_INDUCTION,strides,38
1435619319.7,ANXIETY_INDUCTION,heart_rate,85
1435619319.7,ANXIETY_INDUCTION,activity,0.0
1435619320.18,ANXIETY_INDUCTION,heartbeat_interval,0.671999931335
1435619320.45,ANXIETY_INDUCTION,strides,38
1435619320.45,ANXIETY_INDUCTION,heart_rate,85
1435619320.45,ANXIETY_INDUCTION,activity,0.0
1435619320.84,ANXIETY_INDUCTION,heartbeat_interval,0.672000169754
1435619321.19,ANXIETY_INDUCTION,strides,38
1435619321.19,ANXIETY_INDUCTION,heart_rate,86
1435619321.19,ANXIETY_INDUCTION,activity,0.0
1435619321.49,ANXIETY_INDUCTION,heartbeat_interval,0.648000001907
1435619322.13,ANXIETY_INDUCTION,heartbeat_interval,0.639999866486
1435619322.65,ANXIETY_INDUCTION,strides,38
1435619322.65,ANXIETY_INDUCTION,heart_rate,87
1435619322.65,ANXIETY_INDUCTION,activity,0.0
1435619322.78,ANXIETY_INDUCTION,heartbeat_interval,0.648000001907
1435619323.41,ANXIETY_INDUCTION,strides,38
1435619323.41,ANXIETY_INDUCTION,heart_rate,87
1435619323.41,ANXIETY_INDUCTION,activity,0.0
1435619323.68,ANXIETY_INDUCTION,heartbeat_interval,0.700000047684
1435619324.2,ANXIETY_INDUCTION,heartbeat_interval,0.72000002861
1435619324.88,ANXIETY_INDUCTION,strides,38
1435619324.88,ANXIETY_INDUCTION,heart_rate,88
1435619324.88,ANXIETY_INDUCTION,activity,0.0
1435619324.9,ANXIETY_INDUCTION,heartbeat_interval,0.691999912262
1435619325.26,ANXIETY_INDUCTION,strides,38
1435619325.26,ANXIETY_INDUCTION,heart_rate,87
1435619325.26,ANXIETY_INDUCTION,activity,0.0
1435619325.57,ANXIETY_INDUCTION,heartbeat_interval,0.672000169754
1435619326.36,ANXIETY_INDUCTION,strides,38
1435619326.36,ANXIETY_INDUCTION,heart_rate,87
1435619326.36,ANXIETY_INDUCTION,activity,0.0
1435619326.64,ANXIETY_INDUCTION,heartbeat_interval,0.667999982834
1435619326.87,ANXIETY_INDUCTION,heartbeat_interval,0.639999866486
1435619327.47,ANXIETY_INDUCTION,heartbeat_interval,0.604000091553
1435619327.84,ANXIETY_INDUCTION,strides,38
1435619327.84,ANXIETY_INDUCTION,heart_rate,88
1435619327.84,ANXIETY_INDUCTION,activity,0.0
1435619328.07,ANXIETY_INDUCTION,heartbeat_interval,0.592000007629
1435619328.58,ANXIETY_INDUCTION,strides,38
1435619328.58,ANXIETY_INDUCTION,heart_rate,89
1435619328.59,ANXIETY_INDUCTION,activity,0.0
1435619328.68,ANXIETY_INDUCTION,heartbeat_interval,0.603999853134
1435619329.34,ANXIETY_INDUCTION,strides,38
1435619329.34,ANXIETY_INDUCTION,heart_rate,90
1435619329.34,ANXIETY_INDUCTION,activity,0.0
1435619329.61,ANXIETY_INDUCTION,heartbeat_interval,0.672000169754
1435619330.06,ANXIETY_INDUCTION,heartbeat_interval,0.71599984169
1435619330.74,ANXIETY_INDUCTION,heartbeat_interval,0.680000066757
1435619330.81,ANXIETY_INDUCTION,strides,38
1435619330.81,ANXIETY_INDUCTION,heart_rate,90
1435619330.81,ANXIETY_INDUCTION,activity,0.0
1435619331.4,ANXIETY_INDUCTION,heartbeat_interval,0.655999898911
1435619331.53,ANXIETY_INDUCTION,strides,38
1435619331.53,ANXIETY_INDUCTION,heart_rate,90
1435619331.54,ANXIETY_INDUCTION,activity,0.0
1435619332.08,ANXIETY_INDUCTION,heartbeat_interval,0.688000202179
1435619332.28,ANXIETY_INDUCTION,strides,38
1435619332.28,ANXIETY_INDUCTION,heart_rate,90
1435619332.28,ANXIETY_INDUCTION,activity,0.0
1435619332.8,ANXIETY_INDUCTION,heartbeat_interval,0.719999790192
1435619333.68,ANXIETY_INDUCTION,heartbeat_interval,0.736000061035
1435619333.76,ANXIETY_INDUCTION,strides,38
1435619333.76,ANXIETY_INDUCTION,heart_rate,89
1435619333.76,ANXIETY_INDUCTION,activity,0.0
1435619334.21,ANXIETY_INDUCTION,heartbeat_interval,0.671999931335
1435619334.86,ANXIETY_INDUCTION,heartbeat_interval,0.644000053406
1435619334.87,ANXIETY_INDUCTION,strides,38
1435619334.87,ANXIETY_INDUCTION,heart_rate,88
1435619334.87,ANXIETY_INDUCTION,activity,0.0
1435619335.25,ANXIETY_INDUCTION,strides,38
1435619335.25,ANXIETY_INDUCTION,heart_rate,89
1435619335.25,ANXIETY_INDUCTION,activity,0.0
1435619335.52,ANXIETY_INDUCTION,heartbeat_interval,0.620000123978
1435619336.12,ANXIETY_INDUCTION,heartbeat_interval,0.635999917984
1435619336.72,ANXIETY_INDUCTION,strides,38
1435619336.72,ANXIETY_INDUCTION,heart_rate,90
1435619336.72,ANXIETY_INDUCTION,activity,0.0
1435619336.74,ANXIETY_INDUCTION,heartbeat_interval,0.624000072479
1435619337.35,ANXIETY_INDUCTION,heartbeat_interval,0.611999988556
1435619337.47,ANXIETY_INDUCTION,strides,38
1435619337.47,ANXIETY_INDUCTION,heart_rate,90
1435619337.47,ANXIETY_INDUCTION,activity,0.0
1435619337.97,ANXIETY_INDUCTION,heartbeat_interval,0.619999885559
1435619338.2,ANXIETY_INDUCTION,strides,38
1435619338.2,ANXIETY_INDUCTION,heart_rate,91
1435619338.2,ANXIETY_INDUCTION,activity,0.0
1435619338.61,ANXIETY_INDUCTION,heartbeat_interval,0.648000001907
1435619339.3,ANXIETY_INDUCTION,heartbeat_interval,0.680000066757
1435619339.68,ANXIETY_INDUCTION,strides,38
1435619339.68,ANXIETY_INDUCTION,heart_rate,92
1435619339.68,ANXIETY_INDUCTION,activity,0.0
1435619339.97,ANXIETY_INDUCTION,heartbeat_interval,0.671999931335
1435619340.42,ANXIETY_INDUCTION,strides,38
1435619340.42,ANXIETY_INDUCTION,heart_rate,91
1435619340.42,ANXIETY_INDUCTION,activity,0.0
1435619340.7,ANXIETY_INDUCTION,heartbeat_interval,0.66633605957
1435619341.44,ANXIETY_INDUCTION,heartbeat_interval,0.674335479736
1435619341.9,ANXIETY_INDUCTION,strides,38
1435619341.9,ANXIETY_INDUCTION,heart_rate,91
1435619341.9,ANXIETY_INDUCTION,activity,0.0
1435619341.99,ANXIETY_INDUCTION,heartbeat_interval,0.675999879837
1435619342.64,ANXIETY_INDUCTION,strides,38
1435619342.64,ANXIETY_INDUCTION,heart_rate,91
1435619342.64,ANXIETY_INDUCTION,activity,0.0
1435619342.71,ANXIETY_INDUCTION,heartbeat_interval,0.730335950851
1435619343.38,ANXIETY_INDUCTION,strides,38
1435619343.38,ANXIETY_INDUCTION,heart_rate,90
1435619343.38,ANXIETY_INDUCTION,activity,0.0
1435619343.39,ANXIETY_INDUCTION,heartbeat_interval,0.682335615158
1435619344.04,ANXIETY_INDUCTION,heartbeat_interval,0.644000053406
1435619344.5,ANXIETY_INDUCTION,strides,38
1435619344.5,ANXIETY_INDUCTION,heart_rate,90
1435619344.5,ANXIETY_INDUCTION,activity,0.0
1435619344.67,ANXIETY_INDUCTION,heartbeat_interval,0.630336046219
1435619345.28,ANXIETY_INDUCTION,heartbeat_interval,0.607999801636
1435619345.61,ANXIETY_INDUCTION,strides,38
1435619345.61,ANXIETY_INDUCTION,heart_rate,91
1435619345.61,ANXIETY_INDUCTION,activity,0.0
1435619345.89,ANXIETY_INDUCTION,heartbeat_interval,0.611999988556
1435619346.34,ANXIETY_INDUCTION,strides,38
1435619346.34,ANXIETY_INDUCTION,heart_rate,92
1435619346.34,ANXIETY_INDUCTION,activity,0.0
1435619346.62,ANXIETY_INDUCTION,heartbeat_interval,0.600000143051
1435619347.07,ANXIETY_INDUCTION,heartbeat_interval,0.575999975204
1435619347.67,ANXIETY_INDUCTION,heartbeat_interval,0.594354391098
1435619347.82,ANXIETY_INDUCTION,strides,38
1435619347.82,ANXIETY_INDUCTION,heart_rate,93
1435619347.83,ANXIETY_INDUCTION,activity,0.0
1435619348.2,ANXIETY_INDUCTION,strides,38
1435619348.2,ANXIETY_INDUCTION,heart_rate,94
1435619348.2,ANXIETY_INDUCTION,activity,0.0
1435619348.31,ANXIETY_INDUCTION,heartbeat_interval,0.646354913712
1435619348.93,ANXIETY_INDUCTION,heartbeat_interval,0.623999834061
1435619349.31,ANXIETY_INDUCTION,strides,38
1435619349.31,ANXIETY_INDUCTION,heart_rate,94
1435619349.31,ANXIETY_INDUCTION,activity,0.0
1435619349.61,ANXIETY_INDUCTION,heartbeat_interval,0.670354604721
1435619350.31,ANXIETY_INDUCTION,heartbeat_interval,0.703999996185
1435619350.79,ANXIETY_INDUCTION,strides,38
1435619350.79,ANXIETY_INDUCTION,heart_rate,95
1435619350.79,ANXIETY_INDUCTION,activity,0.0
1435619351.05,ANXIETY_INDUCTION,heartbeat_interval,0.746354579926
1435619351.53,ANXIETY_INDUCTION,strides,38
1435619351.53,ANXIETY_INDUCTION,heart_rate,94
1435619351.53,ANXIETY_INDUCTION,activity,0.0
1435619351.82,ANXIETY_INDUCTION,heartbeat_interval,0.76235461235
1435619352.27,ANXIETY_INDUCTION,strides,38
1435619352.27,ANXIETY_INDUCTION,heart_rate,92
1435619352.27,ANXIETY_INDUCTION,activity,0.0
1435619352.52,ANXIETY_INDUCTION,heartbeat_interval,0.707999944687
1435619353.2,ANXIETY_INDUCTION,heartbeat_interval,0.680000066757
1435619353.38,ANXIETY_INDUCTION,strides,38
1435619353.38,ANXIETY_INDUCTION,heart_rate,92
1435619353.38,ANXIETY_INDUCTION,activity,0.0
1435619353.89,ANXIETY_INDUCTION,heartbeat_interval,0.68799996376
1435619354.49,ANXIETY_INDUCTION,strides,38
1435619354.49,ANXIETY_INDUCTION,heart_rate,91
1435619354.49,ANXIETY_INDUCTION,activity,0.0
1435619354.58,ANXIETY_INDUCTION,heartbeat_interval,0.690566062927
1435619355.22,ANXIETY_INDUCTION,strides,38
