1433979785.15,ANXIETY_INDUCTION,strides,112
1433979785.15,ANXIETY_INDUCTION,heart_rate,85
1433979785.15,ANXIETY_INDUCTION,activity,0.0
1433979785.87,ANXIETY_INDUCTION,heartbeat_interval,0.72000002861
1433979786.59,ANXIETY_INDUCTION,heartbeat_interval,0.723999977112
1433979786.63,ANXIETY_INDUCTION,strides,112
1433979786.63,ANXIETY_INDUCTION,heart_rate,85
1433979786.63,ANXIETY_INDUCTION,activity,0.0
1433979787.3,ANXIETY_INDUCTION,heartbeat_interval,0.708000183105
1433979787.37,ANXIETY_INDUCTION,strides,112
1433979787.37,ANXIETY_INDUCTION,heart_rate,85
1433979787.37,ANXIETY_INDUCTION,activity,0.0
1433979787.84,ANXIETY_INDUCTION,heartbeat_interval,0.541643381119
1433979788.11,ANXIETY_INDUCTION,strides,112
1433979788.11,ANXIETY_INDUCTION,heart_rate,85
1433979788.11,ANXIETY_INDUCTION,activity,0.0
1433979788.5,ANXIETY_INDUCTION,heartbeat_interval,0.655999898911
1433979789.06,ANXIETY_INDUCTION,heartbeat_interval,0.557786226273
1433979789.59,ANXIETY_INDUCTION,strides,112
1433979789.59,ANXIETY_INDUCTION,heart_rate,86
1433979789.59,ANXIETY_INDUCTION,activity,0.0
1433979789.62,ANXIETY_INDUCTION,heartbeat_interval,0.559714794159
1433979790.33,ANXIETY_INDUCTION,strides,112
1433979790.33,ANXIETY_INDUCTION,heart_rate,87
1433979790.33,ANXIETY_INDUCTION,activity,0.0
1433979790.45,ANXIETY_INDUCTION,heartbeat_interval,0.827714681625
1433979791.07,ANXIETY_INDUCTION,strides,112
1433979791.07,ANXIETY_INDUCTION,heart_rate,87
1433979791.07,ANXIETY_INDUCTION,activity,0.0
1433979791.34,ANXIETY_INDUCTION,heartbeat_interval,0.71971487999
1433979791.97,ANXIETY_INDUCTION,heartbeat_interval,0.800000190735
1433979792.54,ANXIETY_INDUCTION,strides,112
1433979792.54,ANXIETY_INDUCTION,heart_rate,87
1433979792.54,ANXIETY_INDUCTION,activity,0.0
1433979792.75,ANXIETY_INDUCTION,heartbeat_interval,0.791999816895
1433979793.29,ANXIETY_INDUCTION,strides,112
1433979793.29,ANXIETY_INDUCTION,heart_rate,86
1433979793.29,ANXIETY_INDUCTION,activity,0.0
1433979793.55,ANXIETY_INDUCTION,heartbeat_interval,0.792000055313
