1433807108.05,ANXIETY_INDUCTION,strides,70
1433807108.05,ANXIETY_INDUCTION,heart_rate,79
1433807108.05,ANXIETY_INDUCTION,activity,0.0
1433807108.71,ANXIETY_INDUCTION,heartbeat_interval,0.655999898911
1433807109.37,ANXIETY_INDUCTION,heartbeat_interval,0.667999982834
1433807109.89,ANXIETY_INDUCTION,strides,70
1433807109.89,ANXIETY_INDUCTION,heart_rate,80
1433807109.89,ANXIETY_INDUCTION,activity,0.0
1433807110.13,ANXIETY_INDUCTION,heartbeat_interval,0.756000041962
1433807110.28,ANXIETY_INDUCTION,strides,70
1433807110.28,ANXIETY_INDUCTION,heart_rate,81
1433807110.28,ANXIETY_INDUCTION,activity,0.0
1433807110.96,ANXIETY_INDUCTION,heartbeat_interval,0.828000068665
1433807111.01,ANXIETY_INDUCTION,strides,70
1433807111.01,ANXIETY_INDUCTION,heart_rate,81
1433807111.01,ANXIETY_INDUCTION,activity,0.0
1433807111.79,ANXIETY_INDUCTION,heartbeat_interval,0.832000017166
1433807112.49,ANXIETY_INDUCTION,strides,70
1433807112.49,ANXIETY_INDUCTION,heart_rate,80
1433807112.49,ANXIETY_INDUCTION,activity,0.0
1433807112.62,ANXIETY_INDUCTION,heartbeat_interval,0.823999881744
1433807113.23,ANXIETY_INDUCTION,strides,70
1433807113.23,ANXIETY_INDUCTION,heart_rate,79
1433807113.23,ANXIETY_INDUCTION,activity,0.0
1433807113.43,ANXIETY_INDUCTION,heartbeat_interval,0.808000087738
1433807113.97,ANXIETY_INDUCTION,strides,70
1433807113.97,ANXIETY_INDUCTION,heart_rate,79
1433807113.97,ANXIETY_INDUCTION,activity,0.0
1433807114.25,ANXIETY_INDUCTION,heartbeat_interval,0.796000003815
1433807114.99,ANXIETY_INDUCTION,heartbeat_interval,0.763999938965
1433807115.45,ANXIETY_INDUCTION,strides,70
1433807115.45,ANXIETY_INDUCTION,heart_rate,78
1433807115.45,ANXIETY_INDUCTION,activity,0.0
1433807115.72,ANXIETY_INDUCTION,heartbeat_interval,0.732000112534
1433807116.19,ANXIETY_INDUCTION,strides,70
1433807116.19,ANXIETY_INDUCTION,heart_rate,78
1433807116.19,ANXIETY_INDUCTION,activity,0.0
1433807116.46,ANXIETY_INDUCTION,heartbeat_interval,0.740000009537
1433807116.94,ANXIETY_INDUCTION,strides,70
1433807116.94,ANXIETY_INDUCTION,heart_rate,79
1433807116.94,ANXIETY_INDUCTION,activity,0.0
1433807117.2,ANXIETY_INDUCTION,heartbeat_interval,0.727999925613
1433807117.93,ANXIETY_INDUCTION,heartbeat_interval,0.743999958038
1433807118.41,ANXIETY_INDUCTION,strides,70
1433807118.41,ANXIETY_INDUCTION,heart_rate,79
1433807118.41,ANXIETY_INDUCTION,activity,0.0
1433807118.68,ANXIETY_INDUCTION,heartbeat_interval,0.75200009346
1433807119.44,ANXIETY_INDUCTION,heartbeat_interval,0.755999803543
1433807119.51,ANXIETY_INDUCTION,strides,70
1433807119.51,ANXIETY_INDUCTION,heart_rate,79
1433807119.51,ANXIETY_INDUCTION,activity,0.0
1433807120.2,ANXIETY_INDUCTION,heartbeat_interval,0.764000177383
1433807120.62,ANXIETY_INDUCTION,strides,70
1433807120.62,ANXIETY_INDUCTION,heart_rate,79
1433807120.62,ANXIETY_INDUCTION,activity,0.0
1433807120.98,ANXIETY_INDUCTION,heartbeat_interval,0.771999835968
1433807121.37,ANXIETY_INDUCTION,strides,70
1433807121.37,ANXIETY_INDUCTION,heart_rate,79
1433807121.37,ANXIETY_INDUCTION,activity,0.0
1433807121.76,ANXIETY_INDUCTION,heartbeat_interval,0.78400015831
1433807122.11,ANXIETY_INDUCTION,strides,70
